lat,lon,2,3,4,5,6,7
51.617744999999999,-0.0081150000000000007,0,0,0,1,1,0
51.575825000000002,0.045038000000000002,0,0,0,1,1,0
51.580091000000003,0.10383000000000001,0,0,0,1,1,0
51.580162999999999,0.023005000000000001,0,0,0,1,1,0
51.571703999999997,0.018155999999999999,0,0,0,1,1,0
51.595243000000004,0.014146000000000001,0,0,0,1,1,0
51.558534000000002,0.061863000000000001,0,0,0,1,1,0
51.591231999999998,0.068973000000000007,0,0,0,1,1,0
51.563352999999999,0.094399999999999998,0,0,0,1,1,0
51.556126999999996,0.065793000000000004,0,0,0,1,1,0
51.605308000000001,0.121748,0,0,0,1,1,0
51.562837999999999,0.067683999999999994,0,0,0,1,1,0
51.592140000000001,0.083740999999999996,0,0,0,1,1,0
51.563592,0.096142000000000005,0,0,0,1,1,0
51.572420999999999,0.064799999999999996,0,0,0,1,1,0
51.575589999999998,0.043006999999999997,0,0,0,1,1,0
51.607601000000003,0.10929,0,0,0,1,1,0
51.558929999999997,0.1004,0,0,0,1,1,0
51.594158,0.086577000000000001,0,0,0,1,1,0
51.576158999999997,0.12241,0,0,0,1,1,0
51.594658000000003,0.022061000000000001,0,0,0,1,1,0
51.573524999999997,0.083754999999999996,0,0,0,1,1,0
51.559922,0.069860000000000005,0,0,0,1,1,0
51.600679999999997,0.042978000000000002,0,0,0,1,1,0
51.566665999999998,0.11028,0,0,0,1,1,0
51.548198999999997,0.086925000000000002,0,0,0,1,1,0
51.571626000000002,0.048600999999999998,0,0,0,1,1,0
51.562294999999999,0.078048000000000006,0,0,0,1,1,0
51.561014,0.099487000000000006,0,0,0,1,1,0
51.576045000000001,0.042738999999999999,0,0,0,1,1,0
51.615931000000003,0.039906999999999998,0,0,0,1,1,0
51.564419999999998,0.110176,0,0,0,1,1,0
51.573647999999999,0.046094999999999997,0,0,0,1,1,0
51.590812999999997,0.082525000000000001,0,0,0,1,1,0
51.595340999999998,0.018915000000000001,0,0,0,1,1,0
51.603681999999999,0.092067999999999997,0,0,0,1,1,0
51.577105000000003,0.043796000000000002,0,0,0,1,1,0
51.549035000000003,0.07528,0,0,0,1,1,0
51.576459,0.044777999999999998,0,0,0,1,1,0
51.574911999999998,0.066355999999999998,0,0,0,1,1,0
51.601269000000002,0.019321999999999999,0,0,0,1,1,0
51.579787000000003,0.120703,0,0,0,1,1,0
51.563271,0.093963000000000005,0,0,0,1,1,0
51.571010999999999,0.083496000000000001,0,0,0,1,1,0
51.558996,0.061162000000000001,0,0,0,1,1,0
51.555033999999999,0.071657999999999999,0,0,0,1,1,0
51.565767000000001,0.110239,0,0,0,1,1,0
51.556471999999999,0.071722999999999995,0,0,0,1,1,0
51.550573,0.074773000000000006,0,0,0,1,1,0
51.582189999999997,0.23354800000000001,0,0,0,1,1,0
51.524281000000002,0.22379299999999999,0,0,0,1,1,0
51.580415000000002,0.18453,0,0,0,1,1,0
51.544514999999997,0.29386499999999999,0,0,0,1,1,0
51.594797999999997,0.23257900000000001,0,0,0,1,1,0
51.602395000000001,0.244504,0,0,0,1,1,0
51.608790999999997,0.22503300000000001,0,0,0,1,1,0
51.592841999999997,0.21241399999999999,0,0,0,1,1,0
51.535145,0.19606000000000001,0,0,0,1,1,0
51.593091000000001,0.18470500000000001,0,0,0,1,1,0
51.562958999999999,0.21384900000000001,0,0,0,1,1,0
51.564667999999998,0.189835,0,0,0,1,1,0
51.567428999999997,0.21998200000000001,0,0,0,1,1,0
51.574401000000002,0.27386500000000003,0,0,0,1,1,0
51.586829000000002,0.173289,0,0,0,1,1,0
51.597853000000001,0.15576599999999999,0,0,0,1,1,0
51.591456999999998,0.16614699999999999,0,0,0,1,1,0
51.599161000000002,0.16290299999999999,0,0,0,1,1,0
51.592847999999996,0.21212500000000001,0,0,0,1,1,0
51.600248999999998,0.16728699999999999,0,0,0,1,1,0
51.568638,0.16491800000000001,0,0,0,1,1,0
51.528784000000002,0.18998699999999999,0,0,0,1,1,0
51.553646999999998,0.20690500000000001,0,0,0,1,1,0
51.517308999999997,0.16868,0,0,0,1,1,0
51.597850999999999,0.15590999999999999,0,0,0,1,1,0
51.592649000000002,0.21312600000000001,0,0,0,1,1,0
51.555459999999997,0.22993,0,0,0,1,1,0
51.608477999999998,0.22256200000000001,0,0,0,1,1,0
51.536821000000003,0.245314,0,0,0,1,1,0
51.571862000000003,0.18022299999999999,0,0,0,1,1,0
51.584392000000001,0.17374999999999999,0,0,0,1,1,0
51.554893999999997,0.207542,0,0,0,1,1,0
51.592649000000002,0.21312600000000001,0,0,0,1,1,0
51.570976999999999,0.17946000000000001,0,0,0,1,1,0
51.541136999999999,0.19303200000000001,0,0,0,1,1,0
51.579576000000003,0.28061900000000001,0,0,0,1,1,0
51.592574999999997,0.212257,0,0,0,1,1,0
51.519289000000001,0.16863,0,0,0,1,1,0
51.560403999999998,0.23002800000000001,0,0,0,1,1,0
51.525199999999998,0.16991999999999999,0,0,0,1,1,0
51.564515,0.16905000000000001,0,0,0,1,1,0
51.621991999999999,0.225967,0,0,0,1,1,0
51.522925999999998,0.0046100000000000004,0,0,0,1,1,0
51.540782,0.001645,0,0,0,1,1,0
51.527571999999999,0.027304999999999999,0,0,0,1,1,0
51.509734999999999,0.034294999999999999,0,0,0,1,1,0
51.523266,0.042250000000000003,0,0,0,1,1,0
51.548971999999999,0.048160000000000001,0,0,0,1,1,0
51.550778999999999,0.047664999999999999,0,0,0,1,1,0
51.526781999999997,0.077584,0,0,0,1,1,0
51.551889000000003,0.051032000000000001,0,0,0,1,1,0
51.522435000000002,0.022752000000000001,0,0,0,1,1,0
51.534587000000002,0.053137999999999998,0,0,0,1,1,0
51.536343000000002,0.034903999999999998,0,0,0,1,1,0
51.544291000000001,0.053574999999999998,0,0,0,1,1,0
51.533937000000002,0.033642999999999999,0,0,0,1,1,0
51.515402000000002,0.065102999999999994,0,0,0,1,1,0
51.525959999999998,0.052749999999999998,0,0,0,1,1,0
51.515763,0.059929999999999997,0,0,0,1,1,0
51.517037999999999,0.022800999999999998,0,0,0,1,1,0
51.545929999999998,0.021342,0,0,0,1,1,0
51.542144,0.058092999999999999,0,0,0,1,1,0
51.533121000000001,0.054657999999999998,0,0,0,1,1,0
51.540883999999998,0.032367,0,0,0,1,1,0
51.529089999999997,0.063991999999999993,0,0,0,1,1,0
51.545628000000001,0.028396000000000001,0,0,0,1,1,0
51.531238000000002,0.018096000000000001,0,0,0,1,1,0
51.555126000000001,0.025211999999999998,0,0,0,1,1,0
51.520180000000003,0.017895000000000001,0,0,0,1,1,0
51.532983000000002,0.047154000000000001,0,0,0,1,1,0
51.524827999999999,0.071152000000000007,0,0,0,1,1,0
51.535330999999999,-0.005659,0,0,0,1,1,0
51.503016000000002,0.022467999999999998,0,0,0,1,1,0
51.546629000000003,0.027719000000000001,0,0,0,1,1,0
51.531036,0.019383999999999998,0,0,0,1,1,0
51.543706,0.0042249999999999996,0,0,0,1,1,0
51.508747999999997,0.013355000000000001,0,0,0,1,1,0
51.509645999999996,0.034291000000000002,0,0,0,1,1,0
51.535274999999999,0.0081810000000000008,0,0,0,1,1,0
51.548893,0.042387000000000001,0,0,0,1,1,0
51.546844,0.030901000000000001,0,0,0,1,1,0
51.547437000000002,0.048523999999999998,0,0,0,1,1,0
51.548658000000003,0.060983000000000002,0,0,0,1,1,0
51.517294999999997,0.018343999999999999,0,0,0,1,1,0
51.530720000000002,0.037680999999999999,0,0,0,1,1,0
51.552501999999997,0.067360000000000003,0,0,0,1,1,0
51.517121000000003,0.033614999999999999,0,0,0,1,1,0
51.502206999999999,0.027619000000000001,0,0,0,1,1,0
51.533464000000002,0.070967000000000002,0,0,0,1,1,0
51.542876,0.00015100000000000001,0,0,0,1,1,0
51.528235000000002,0.051265999999999999,0,0,0,1,1,0
51.524433999999999,0.026733,0,0,0,1,1,0
51.535151999999997,-0.0056670000000000002,0,0,0,1,1,0
51.524273999999998,0.0046690000000000004,0,0,0,1,1,0
51.533039000000002,0.054221999999999999,0,0,0,1,1,0
51.525745000000001,0.028953,0,0,0,1,1,0
51.542306000000004,0.0071919999999999996,0,0,0,1,1,0
51.553688000000001,0.056161999999999997,0,0,0,1,1,0
51.516401999999999,0.0074949999999999999,0,0,0,1,1,0
51.517322999999998,0.021949,0,0,0,1,1,0
51.535558000000002,0.094853999999999994,0,0,0,1,1,0
51.535877999999997,0.081891000000000005,0,0,0,1,1,0
51.570881,0.13082299999999999,0,0,0,1,1,0
51.540905000000002,0.082408999999999996,0,0,0,1,1,0
51.537661999999997,0.072598999999999997,0,0,0,1,1,0
51.583095999999998,0.13659099999999999,0,0,0,1,1,0
51.551681000000002,0.12833900000000001,0,0,0,1,1,0
51.580938000000003,0.141542,0,0,0,1,1,0
51.578884000000002,0.14072299999999999,0,0,0,1,1,0
51.528551999999998,0.084295999999999996,0,0,0,1,1,0
51.538822000000003,0.12831600000000001,0,0,0,1,1,0
51.551769999999998,0.113486,0,0,0,1,1,0
51.541325999999998,0.084015000000000006,0,0,0,1,1,0
51.529783999999999,0.090840000000000004,0,0,0,1,1,0
51.550240000000002,0.11355899999999999,0,0,0,1,1,0
51.530672000000003,0.096504000000000006,0,0,0,1,1,0
51.555118999999998,0.14696400000000001,0,0,0,1,1,0
51.555548000000002,0.12837499999999999,0,0,0,1,1,0
51.540326999999998,0.074451000000000003,0,0,0,1,1,0
51.550907000000002,0.155998,0,0,0,1,1,0
51.562449000000001,0.13461300000000001,0,0,0,1,1,0
51.525252999999999,0.097840999999999997,0,0,0,1,1,0
51.538598999999998,0.165078,0,0,0,1,1,0
51.551793000000004,0.112188,0,0,0,1,1,0
51.541080000000001,0.112846,0,0,0,1,1,0
51.546261000000001,0.094769000000000006,0,0,0,1,1,0
51.531162999999999,0.14396300000000001,0,0,0,1,1,0
51.532187999999998,0.071917999999999996,0,0,0,1,1,0
51.543329,0.087711999999999998,0,0,0,1,1,0
51.551535000000001,0.16093199999999999,0,0,0,1,1,0
51.547497999999997,0.14574000000000001,0,0,0,1,1,0
51.566499,0.129464,0,0,0,1,1,0
51.459812999999997,-0.121237,0,0,0,1,1,0
51.491036000000001,-0.111166,0,0,0,1,1,0
51.463092000000003,-0.12945200000000001,0,0,0,1,1,0
51.430188999999999,-0.130077,0,0,0,1,1,0
51.465817000000001,-0.10313799999999999,0,0,0,1,1,0
51.504916999999999,-0.11318599999999999,0,0,0,1,1,0
51.433833,-0.121727,0,0,0,1,1,0
51.462480999999997,-0.136243,0,0,0,1,1,0
51.468094999999998,-0.14436499999999999,0,0,0,1,1,0
51.415903,-0.125195,0,0,0,1,1,0
51.472847999999999,-0.13222100000000001,0,0,0,1,1,0
51.484861000000002,-0.11862300000000001,0,0,0,1,1,0
51.424531999999999,-0.13059499999999999,0,0,0,1,1,0
51.416632999999997,-0.125884,0,0,0,1,1,0
51.418731999999999,-0.12781200000000001,0,0,0,1,1,0
51.486761999999999,-0.125027,0,0,0,1,1,0
51.477204,-0.123402,0,0,0,1,1,0
51.462147000000002,-0.13783999999999999,0,0,0,1,1,0
51.418821999999999,-0.127808,0,0,0,1,1,0
51.484329000000002,-0.124694,0,0,0,1,1,0
51.464464999999997,-0.13097900000000001,0,0,0,1,1,0
51.486566000000003,-0.118409,0,0,0,1,1,0
51.454098999999999,-0.146372,0,0,0,1,1,0
51.472000000000001,-0.13542299999999999,0,0,0,1,1,0
51.469864999999999,-0.12557499999999999,0,0,0,1,1,0
51.464820000000003,-0.13067699999999999,0,0,0,1,1,0
51.421700999999999,-0.083390000000000006,0,0,0,1,1,0
51.467407999999999,-0.118189,0,0,0,1,1,0
51.455604000000001,-0.144872,0,0,0,1,1,0
51.489846,-0.104301,0,0,0,1,1,0
51.469394999999999,-0.141289,0,0,0,1,1,0
51.442450000000001,-0.109574,0,0,0,1,1,0
51.427822999999997,-0.100396,0,0,0,1,1,0
51.471187,-0.12393700000000001,0,0,0,1,1,0
51.46219,-0.101273,0,0,0,1,1,0
51.430723,-0.135378,0,0,0,1,1,0
51.449545000000001,-0.13705800000000001,0,0,0,1,1,0
51.484721999999998,-0.115604,0,0,0,1,1,0
51.439033000000002,-0.12640599999999999,0,0,0,1,1,0
51.474646,-0.126531,0,0,0,1,1,0
51.464111000000003,-0.114438,0,0,0,1,1,0
51.454228000000001,-0.14319999999999999,0,0,0,1,1,0
51.489134999999997,-0.11038100000000001,0,0,0,1,1,0
51.453656000000002,-0.14682200000000001,0,0,0,1,1,0
51.429214000000002,-0.13098000000000001,0,0,0,1,1,0
51.459508999999997,-0.124704,0,0,0,1,1,0
51.465097999999998,-0.103168,0,0,0,1,1,0
51.449094000000002,-0.13131899999999999,0,0,0,1,1,0
51.469876999999997,-0.09289,0,0,0,1,1,0
51.467415000000003,-0.113006,0,0,0,1,1,0
51.50226,-0.110126,0,0,0,1,1,0
51.486741000000002,-0.12373099999999999,0,0,0,1,1,0
51.489420000000003,-0.111377,0,0,0,1,1,0
51.487107000000002,-0.112913,0,0,0,1,1,0
51.468805000000003,-0.12677099999999999,0,0,0,1,1,0
51.502364,-0.116606,0,0,0,1,1,0
51.454571000000001,-0.13080800000000001,0,0,0,1,1,0
51.432689000000003,-0.128968,0,0,0,1,1,0
51.458762999999998,-0.117393,0,0,0,1,1,0
51.494790000000002,-0.120951,0,0,0,1,1,0
51.502594000000002,-0.108527,0,0,0,1,1,0
51.428767000000001,-0.13114200000000001,0,0,0,1,1,0
51.498972000000002,-0.112567,0,0,0,1,1,0
51.461970000000001,-0.115534,0,0,0,1,1,0
51.484341999999998,-0.125558,0,0,0,1,1,0
51.502077999999997,-0.109989,0,0,0,1,1,0
51.472178,-0.11280900000000001,0,0,0,1,1,0
51.45382,-0.14580799999999999,0,0,0,1,1,0
51.480913999999999,-0.124834,0,0,0,1,1,0
51.424200999999996,-0.121115,0,0,0,1,1,0
51.443418000000001,-0.12507599999999999,0,0,0,1,1,0
51.488340999999998,-0.105804,0,0,0,1,1,0
51.469771999999999,-0.12543499999999999,0,0,0,1,1,0
51.458582999999997,-0.11740100000000001,0,0,0,1,1,0
51.434986000000002,-0.10398399999999999,0,0,0,1,1,0
51.423627000000003,-0.13020100000000001,0,0,0,1,1,0
51.414963999999998,-0.13400599999999999,0,0,0,1,1,0
51.464258999999998,-0.101331,0,0,0,1,1,0
51.427791999999997,-0.103994,0,0,0,1,1,0
51.461967000000001,-0.137848,0,0,0,1,1,0
51.484817999999997,-0.093706999999999999,0,0,0,1,1,0
51.480694,-0.094454999999999997,0,0,0,1,1,0
51.449072999999999,-0.074471999999999997,0,0,0,1,1,0
51.497566999999997,-0.103549,0,0,0,1,1,0
51.473779999999998,-0.089560000000000001,0,0,0,1,1,0
51.499037000000001,-0.099886000000000003,0,0,0,1,1,0
51.494779999999999,-0.098045999999999994,0,0,0,1,1,0
51.494157000000001,-0.092885999999999996,0,0,0,1,1,0
51.498752000000003,-0.05509,0,0,0,1,1,0
51.500481000000001,-0.089163999999999993,0,0,0,1,1,0
51.480784,-0.094451999999999994,0,0,0,1,1,0
51.438231999999999,-0.082409999999999997,0,0,0,1,1,0
51.500666000000002,-0.089443999999999996,0,0,0,1,1,0
51.49239,-0.067318000000000003,0,0,0,1,1,0
51.490360000000003,-0.080656000000000005,0,0,0,1,1,0
51.494832000000002,-0.101213,0,0,0,1,1,0
51.505268000000001,-0.084929000000000004,0,0,0,1,1,0
51.505842999999999,-0.087066000000000004,0,0,0,1,1,0
51.476920999999997,-0.100229,0,0,0,1,1,0
51.494922000000003,-0.10120899999999999,0,0,0,1,1,0
51.473945999999998,-0.061329000000000002,0,0,0,1,1,0
51.499167,-0.096854999999999997,0,0,0,1,1,0
51.476171000000001,-0.098388000000000003,0,0,0,1,1,0
51.441015,-0.087618000000000001,0,0,0,1,1,0
51.496234999999999,-0.066002000000000005,0,0,0,1,1,0
51.487955999999997,-0.076579999999999995,0,0,0,1,1,0
51.494782999999998,-0.09819,0,0,0,1,1,0
51.501806000000002,-0.076716999999999994,0,0,0,1,1,0
51.473945999999998,-0.061329000000000002,0,0,0,1,1,0
51.506186999999997,-0.091662999999999994,0,0,0,1,1,0
51.506270000000001,-0.102323,0,0,0,1,1,0
51.500129999999999,-0.078660999999999995,0,0,0,1,1,0
51.461517000000001,-0.076539999999999997,0,0,0,1,1,0
51.459153999999998,-0.075055999999999998,0,0,0,1,1,0
51.449069999999999,-0.074328000000000005,0,0,0,1,1,0
51.483749000000003,-0.094327999999999995,0,0,0,1,1,0
51.459417999999999,-0.058346000000000002,0,0,0,1,1,0
51.443131999999999,-0.068678000000000003,0,0,0,1,1,0
51.473689999999998,-0.089563000000000004,0,0,0,1,1,0
51.466963999999997,-0.090707999999999997,0,0,0,1,1,0
51.462187999999998,-0.068162,0,0,0,1,1,0
51.462187999999998,-0.068162,0,0,0,1,1,0
51.490558,-0.054429999999999999,0,0,0,1,1,0
51.493921,-0.100531,0,0,0,1,1,0
51.474015999999999,-0.093006000000000005,0,0,0,1,1,0
51.474082000000003,-0.091563000000000005,0,0,0,1,1,0
51.490642000000001,-0.081364000000000006,0,0,0,1,1,0
51.490549999999999,-0.081224000000000005,0,0,0,1,1,0
51.492587,-0.10145,0,0,0,1,1,0
51.491726999999997,-0.087224999999999997,0,0,0,1,1,0
51.505741,-0.086349999999999996,0,0,0,1,1,0
51.476331999999999,-0.069723999999999994,0,0,0,1,1,0
51.501261,-0.092877000000000001,0,0,0,1,1,0
51.482134000000002,-0.094538999999999998,0,0,0,1,1,0
51.500042000000001,-0.078808000000000003,0,0,0,1,1,0
51.475960000000001,-0.058076000000000003,0,0,0,1,1,0
51.482315999999997,-0.094675999999999996,0,0,0,1,1,0
51.445231999999997,-0.070604,0,0,0,1,1,0
51.467176000000002,-0.065215999999999996,0,0,0,1,1,0
51.474173,-0.075143000000000001,0,0,0,1,1,0
51.475520000000003,-0.037069999999999999,0,0,0,1,1,0
51.44511,0.0010560000000000001,0,0,0,1,1,0
51.445048,-0.0058539999999999998,0,0,0,1,1,0
51.453110000000002,0.011769,0,0,0,1,1,0
51.443961000000002,-0.042741000000000001,0,0,0,1,1,0
51.444781999999996,-0.021982999999999999,0,0,0,1,1,0
51.456468999999998,0.0099019999999999993,0,0,0,1,1,0
51.479743999999997,-0.047690000000000003,0,0,0,1,1,0
51.475700000000003,-0.037061999999999998,0,0,0,1,1,0
51.451576000000003,-0.0036979999999999999,0,0,0,1,1,0
51.451082,-0.016961,0,0,0,1,1,0
51.472189,-0.031453000000000002,0,0,0,1,1,0
51.427039999999998,-0.025770000000000001,0,0,0,1,1,0
51.465704000000002,-0.036195999999999999,0,0,0,1,1,0
51.456746000000003,0.0094820000000000008,0,0,0,1,1,0
51.423101000000003,-0.016159,0,0,0,1,1,0
51.463023,-0.010541,0,0,0,1,1,0
51.470160999999997,-0.028517000000000001,0,0,0,1,1,0
51.442079999999997,0.015169999999999999,0,0,0,1,1,0
51.438645000000001,-0.052895999999999999,0,0,0,1,1,0
51.481166000000002,-0.046621000000000003,0,0,0,1,1,0
51.484347,-0.048646000000000002,0,0,0,1,1,0
51.472392999999997,-0.011573,0,0,0,1,1,0
51.466411000000001,-0.046242999999999999,0,0,0,1,1,0
51.452719999999999,-0.007535,0,0,0,1,1,0
51.457678000000001,-0.013509,0,0,0,1,1,0
51.474353999999998,-0.042591999999999998,0,0,0,1,1,0
51.426141999999999,-0.052708999999999999,0,0,0,1,1,0
51.475686000000003,-0.030870999999999999,0,0,0,1,1,0
51.470529999999997,-0.029076999999999999,0,0,0,1,1,0
51.462575000000001,-5.1e-05,0,0,0,1,1,0
51.444791000000002,-0.022558000000000002,0,0,0,1,1,0
51.458652999999998,-0.0020939999999999999,0,0,0,1,1,0
51.451082,-0.016961,0,0,0,1,1,0
51.461727000000003,-0.018946999999999999,0,0,0,1,1,0
51.428364999999999,-0.035063999999999998,0,0,0,1,1,0
51.449328999999999,-0.041071999999999997,0,0,0,1,1,0
51.456465999999999,-0.021621999999999999,0,0,0,1,1,0
51.451504,-0.01536,0,0,0,1,1,0
51.474504000000003,-0.046185999999999998,0,0,0,1,1,0
51.440795999999999,-0.014961,0,0,0,1,1,0
51.427464000000001,-0.056536000000000003,0,0,0,1,1,0
51.474603999999999,-0.041429000000000001,0,0,0,1,1,0
51.444459000000002,-0.024156,0,0,0,1,1,0
51.457118000000001,0.0087790000000000003,0,0,0,1,1,0
51.474873000000002,-0.046746000000000003,0,0,0,1,1,0
51.451352999999997,-0.0064429999999999999,0,0,0,1,1,0
51.439720000000001,-0.020475,0,0,0,1,1,0
51.477564999999998,-0.051815,0,0,0,1,1,0
51.425167000000002,-0.032036000000000002,0,0,0,1,1,0
51.445976999999999,0.013471,0,0,0,1,1,0
51.445143000000002,0.0043680000000000004,0,0,0,1,1,0
51.445262,-0.013184,0,0,0,1,1,0
51.457675000000002,-0.013365,0,0,0,1,1,0
51.447949999999999,-0.0019859999999999999,0,0,0,1,1,0
51.47813,-0.053374999999999999,0,0,0,1,1,0
51.475293000000001,-0.028871999999999998,0,0,0,1,1,0
51.427768,-0.031636999999999998,0,0,0,1,1,0
51.475833999999999,-0.034320000000000003,0,0,0,1,1,0
51.410392999999999,-0.046619000000000001,0,0,0,1,1,0
51.400157,0.11310199999999999,0,0,0,1,1,0
51.388913000000002,0.042298000000000002,0,0,0,1,1,0
51.408822000000001,0.014282,0,0,0,1,1,0
51.418686999999998,-0.075029999999999999,0,0,0,1,1,0
51.394191999999997,0.079620999999999997,0,0,0,1,1,0
51.391300000000001,0.110538,0,0,0,1,1,0
51.344411999999998,0.102495,0,0,0,1,1,0
51.387911000000003,0.073730000000000004,0,0,0,1,1,0
51.407029000000001,0.096019999999999994,0,0,0,1,1,0
51.414115000000002,0.020268000000000001,0,0,0,1,1,0
51.418148000000002,0.067475999999999994,0,0,0,1,1,0
51.417589,-0.073926000000000006,0,0,0,1,1,0
51.435634999999998,0.039489999999999997,0,0,0,1,1,0
51.424536000000003,0.072367000000000001,0,0,0,1,1,0
51.423220999999998,0.060225000000000001,0,0,0,1,1,0
51.424700000000001,0.05799,0,0,0,1,1,0
51.406444999999998,-0.058002999999999999,0,0,0,1,1,0
51.408723000000002,-0.059776000000000003,0,0,0,1,1,0
51.418871000000003,-0.075310000000000002,0,0,0,1,1,0
51.375473999999997,-0.018218999999999999,0,0,0,1,1,0
51.367350000000002,0.020362999999999999,0,0,0,1,1,0
51.398589999999999,-0.045253000000000002,0,0,0,1,1,0
51.409553000000002,-0.044785999999999999,0,0,0,1,1,0
51.362535999999999,0.114817,0,0,0,1,1,0
51.428643999999998,0.053564000000000001,0,0,0,1,1,0
51.332214,0.0031710000000000002,0,0,0,1,1,0
51.39705,0.029434999999999999,0,0,0,1,1,0
51.419018999999999,0.017462999999999999,0,0,0,1,1,0
51.375400999999997,-0.024544,0,0,0,1,1,0
51.422389000000003,-0.027265000000000001,0,0,0,1,1,0
51.389307000000002,0.035129000000000001,0,0,0,1,1,0
51.415111000000003,0.045767000000000002,0,0,0,1,1,0
51.412534999999998,-0.034880000000000001,0,0,0,1,1,0
51.409162000000002,-0.042932999999999999,0,0,0,1,1,0
51.372602999999998,0.084963999999999998,0,0,0,1,1,0
51.309761000000002,0.02759,0,0,0,1,1,0
51.407879000000001,0.016829,0,0,0,1,1,0
51.413773999999997,0.045131999999999999,0,0,0,1,1,0
51.387892999999998,0.11498,0,0,0,1,1,0
51.368443999999997,0.065953999999999999,0,0,0,1,1,0
51.370662000000003,-0.015553000000000001,0,0,0,1,1,0
51.406418000000002,0.033731999999999998,0,0,0,1,1,0
51.422238999999998,-0.039785000000000001,0,0,0,1,1,0
51.405585000000002,0.014284,0,0,0,1,1,0
51.409851000000003,-0.057283000000000001,0,0,0,1,1,0
51.362907999999997,0.114116,0,0,0,1,1,0
51.401054999999999,0.088126999999999997,0,0,0,1,1,0
51.414774000000001,0.018571000000000001,0,0,0,1,1,0
51.402931000000002,0.108916,0,0,0,1,1,0
51.376866,0.047222,0,0,0,1,1,0
51.432324999999999,0.033300000000000003,0,0,0,1,1,0
51.424503999999999,-0.014083999999999999,0,0,0,1,1,0
51.60042,-0.289435,0,0,0,1,1,0
51.610936000000002,-0.33915600000000001,0,0,0,1,1,0
51.596317999999997,-0.27948299999999998,0,0,0,1,1,0
